Date,Open,High,Low,Close,Volume,Change
2016-01-04,12037,12316,11729,12057,39033,-0.0015733686651209222
2016-01-05,12000,12070,11767,12057,54223,0.0
2016-01-06,12254,13046,12054,12660,223744,0.0500124409056979
2016-01-07,12641,13363,12608,12912,205407,0.019905213270142275
2016-01-08,12911,12976,12407,12912,48808,0.0
2016-01-11,13161,13161,12238,12645,69221,-0.02067843866171004
2016-01-12,12505,12622,11834,11840,53334,-0.06366152629497823
2016-01-13,11835,12320,11201,11790,105419,-0.004222972972973027
2016-01-14,11766,11766,11296,11674,70708,-0.009838846480067831
2016-01-15,11800,11800,11077,11101,91350,-0.049083433270515675
2016-01-18,10750,11253,10750,11221,22767,0.010809836951626073
2016-01-19,11383,11383,10950,10970,53559,-0.022368772836645623
2016-01-20,10846,11163,10021,10111,110498,-0.07830446672743852
2016-01-21,10059,10725,10059,10614,53762,0.04974779942636731
2016-01-22,10710,10761,10290,10734,15252,0.011305822498586693
2016-01-25,10474,10879,10460,10885,15246,0.014067449226756068
2016-01-26,10865,10898,10474,10885,9285,0.0
2016-01-27,10647,11001,10498,10834,22799,-0.004685346807533297
2016-01-28,10897,10897,10259,10819,23941,-0.0013845301827579704
2016-01-29,10826,10826,10523,10598,10636,-0.020427026527405467
2016-02-01,10796,10796,10526,10699,15287,0.009530100018871446
2016-02-02,10816,10816,10396,10514,25201,-0.017291335638844774
2016-02-03,10676,10676,10322,10463,13753,-0.0048506752900894234
2016-02-04,10563,10563,10326,10514,8580,0.004874319028959295
2016-02-05,10542,10723,10322,10715,17564,0.01911736731976421
2016-02-11,10193,10394,9769,10045,37371,-0.06252916472235182
2016-02-12,9955,10039,9154,9844,87641,-0.020009955201592877
2016-02-15,9318,9691,9318,9608,58584,-0.023973994311255575
2016-02-16,9605,9637,9353,9392,40882,-0.022481265611990042
2016-02-17,9486,10292,9421,9543,42471,0.016077512776831338
2016-02-18,9537,10059,9486,10045,27619,0.052604002934087735
2016-02-19,10045,10427,9905,10363,18922,0.03165754106520646
2016-02-22,10363,10544,10326,10448,17867,0.008202258033388032
2016-02-23,10627,10627,10058,10413,5438,-0.0033499234303215886
2016-02-24,10560,10560,10243,10533,8295,0.011524056467876687
2016-02-25,10562,10562,10408,10432,5632,-0.009588911041488624
2016-02-26,10322,10322,10020,10030,15513,-0.03853527607361962
2016-02-29,10021,10110,9723,10111,15352,0.00807577268195403
2016-03-02,10057,10542,10057,10096,28046,-0.001483532786074604
2016-03-03,10375,10828,10008,10363,19842,0.026446117274167902
2016-03-04,10395,10866,10195,10564,12826,0.019395927820129222
2016-03-07,10474,10660,10343,10633,14596,0.00653161681181369
2016-03-08,10406,10793,10341,10734,18441,0.009498730367723196
2016-03-09,10725,10879,10543,10885,20052,0.014067449226756068
2016-03-10,10776,11064,10678,11070,34171,0.016995865870463867
2016-03-11,10999,11064,10896,11051,6291,-0.0017163504968382703
2016-03-14,11081,11081,10815,10970,16241,-0.007329653425029448
2016-03-15,10793,11077,10561,10985,38584,0.0013673655423882547
2016-03-16,10827,11064,10725,11070,24536,0.007737824305871666
2016-03-17,10962,11111,10948,11070,12783,0.0
2016-03-18,11013,11064,10776,11070,31248,0.0
2016-03-21,11063,11566,10895,11422,42860,0.03179765130984635
2016-03-22,11416,11551,11048,11403,24203,-0.0016634564874803415
2016-03-23,11401,11401,11065,11271,17147,-0.011575901078663464
2016-03-24,11129,11227,10859,10869,24358,-0.0356667553899388
