Date,Open,High,Low,Close,Volume,Change
2016-01-04,2025,2025,1990,2000,4292,-0.00497512437810943
2016-01-05,1995,1995,1995,1995,600,-0.0024999999999999467
2016-01-06,2005,2005,1995,2000,4200,0.0025062656641603454
2016-01-07,1995,2000,1995,2000,4902,0.0
2016-01-08,1995,2000,1985,1995,6077,-0.0024999999999999467
2016-01-11,1995,2000,1985,2000,11471,0.0025062656641603454
2016-01-12,1990,2000,1990,2000,10613,0.0
2016-01-13,1995,1995,1985,1995,8008,-0.0024999999999999467
2016-01-14,1985,2000,1970,2000,5851,0.0025062656641603454
2016-01-15,1995,1995,1995,1995,0,-0.0024999999999999467
2016-01-18,1990,2000,1990,1995,13679,0.0
2016-01-19,1995,1995,1995,1995,383,0.0
2016-01-20,1995,2000,1975,2000,5660,0.0025062656641603454
2016-01-21,1995,2000,1990,2000,3470,0.0
2016-01-22,2005,2005,1980,1990,7800,-0.0050000000000000044
2016-01-25,1990,1990,1910,1980,15101,-0.005025125628140725
2016-01-26,1980,2000,1980,2000,3950,0.010101010101010166
2016-01-27,1995,1995,1995,1995,1661,-0.0024999999999999467
2016-01-28,2000,2000,1995,2000,1943,0.0025062656641603454
2016-01-29,2000,2025,1995,2020,4821,0.010000000000000009
2016-02-01,1995,2000,1995,2000,139,-0.00990099009900991
2016-02-02,2000,2000,1990,2000,6058,0.0
2016-02-03,1990,2000,1990,2000,22623,0.0
2016-02-04,2000,2000,1990,2000,5762,0.0
2016-02-05,1990,2005,1985,1995,4053,-0.0024999999999999467
2016-02-11,1985,2000,1985,1995,2171,0.0
2016-02-12,1995,2010,1995,2000,5862,0.0025062656641603454
2016-02-15,2000,2000,1980,2000,2123,0.0
2016-02-16,2000,2000,1995,2000,1692,0.0
2016-02-17,1995,2000,1985,1985,1677,-0.007499999999999951
2016-02-18,2000,2000,1995,2000,18203,0.007556675062972307
2016-02-19,1990,2000,1990,2000,2,0.0
2016-02-22,1990,2000,1980,2000,19775,0.0
2016-02-23,1990,2000,1985,2000,1270,0.0
2016-02-24,1990,1990,1985,1985,1139,-0.007499999999999951
2016-02-25,2000,2010,1985,2010,2079,0.012594458438287104
2016-02-26,2010,2010,1985,2005,2056,-0.0024875621890547706
2016-02-29,1985,2015,1980,2005,3462,0.0
2016-03-02,2000,2010,1990,2005,1690,0.0
2016-03-03,1990,2000,1985,2000,1726,-0.0024937655860348684
2016-03-04,1995,1995,1990,1995,1552,-0.0024999999999999467
2016-03-07,1995,1995,1960,1995,3046,0.0
2016-03-08,1955,1995,1955,1990,141,-0.0025062656641604564
2016-03-09,1990,1995,1980,1995,320,0.002512562814070307
2016-03-10,1990,1995,1965,1970,1874,-0.01253132832080206
2016-03-11,1985,1985,1965,1975,2873,0.002538071065989911
2016-03-14,1990,1990,1960,1975,1376,0.0
2016-03-15,1985,1985,1955,1970,5586,-0.0025316455696202667
2016-03-16,1965,1970,1960,1970,5346,0.0
2016-03-17,1965,1965,1960,1965,5767,-0.0025380710659898
2016-03-18,1960,1970,1960,1960,17058,-0.0025445292620864812
2016-03-21,1955,1975,1955,1960,7201,0.0
2016-03-22,1960,1960,1960,1960,377,0.0
2016-03-23,1960,1970,1960,1970,8071,0.005102040816326481
2016-03-24,1960,1965,1960,1965,2384,-0.0025380710659898
2016-03-25,1970,1990,1960,1990,8567,0.012722646310432628
2016-03-28,1990,1990,1980,1985,2303,-0.002512562814070307
