Date,Open,High,Low,Close,Volume,Change
2016-01-04,1600,1610,1560,1560,581659,-0.028037383177570097
2016-01-05,1545,1575,1540,1560,728570,0.0
2016-01-06,1570,1590,1535,1560,642681,0.0
2016-01-07,1545,1570,1535,1540,672525,-0.012820512820512775
2016-01-08,1520,1550,1480,1540,1301948,0.0
2016-01-11,1535,1540,1500,1505,530875,-0.022727272727272707
2016-01-12,1510,1525,1485,1500,640494,-0.0033222591362126463
2016-01-13,1515,1560,1510,1550,937639,0.03333333333333344
2016-01-14,1530,1535,1510,1530,504435,-0.012903225806451646
2016-01-15,1545,1555,1495,1515,596194,-0.009803921568627416
2016-01-18,1500,1520,1495,1505,395032,-0.0066006600660065695
2016-01-19,1500,1520,1480,1490,661572,-0.009966777408637828
2016-01-20,1485,1500,1410,1425,1237835,-0.043624161073825496
2016-01-21,1420,1455,1400,1415,477088,-0.007017543859649145
2016-01-22,1425,1450,1420,1450,500142,0.02473498233215543
2016-01-25,1455,1475,1440,1450,474356,0.0
2016-01-26,1450,1465,1420,1440,492062,-0.006896551724137945
2016-01-27,1450,1480,1445,1470,563405,0.02083333333333326
2016-01-28,1465,1530,1455,1520,622661,0.03401360544217691
2016-01-29,1520,1530,1490,1520,409835,0.0
2016-02-01,1530,1540,1490,1500,501290,-0.013157894736842146
2016-02-02,1490,1520,1490,1505,444737,0.0033333333333334103
2016-02-03,1505,1505,1465,1475,413383,-0.019933554817275767
2016-02-04,1490,1525,1470,1515,760036,0.027118644067796627
2016-02-05,1515,1525,1500,1510,281316,-0.0033003300330033403
2016-02-11,1485,1490,1445,1450,792083,-0.039735099337748325
2016-02-12,1490,1525,1425,1440,1134598,-0.006896551724137945
2016-02-15,1440,1485,1440,1480,499318,0.02777777777777768
2016-02-16,1480,1510,1480,1500,318314,0.013513513513513598
2016-02-17,1495,1535,1490,1510,730721,0.006666666666666599
2016-02-18,1530,1535,1510,1525,410841,0.009933774834437026
2016-02-19,1520,1550,1515,1540,604217,0.009836065573770592
2016-02-22,1540,1565,1525,1550,692006,0.006493506493506551
2016-02-23,1565,1565,1530,1535,396971,-0.009677419354838679
2016-02-24,1530,1545,1520,1525,339217,-0.006514657980456029
2016-02-25,1530,1545,1510,1525,425307,0.0
2016-02-26,1530,1575,1530,1560,877855,0.022950819672131084
2016-02-29,1560,1585,1550,1560,571604,0.0
2016-03-02,1575,1605,1570,1600,1033517,0.02564102564102555
2016-03-03,1610,1620,1585,1600,758386,0.0
2016-03-04,1595,1635,1580,1605,1261554,0.0031250000000000444
2016-03-07,1615,1645,1610,1625,983489,0.012461059190031154
2016-03-08,1625,1665,1610,1620,1163705,-0.003076923076923088
2016-03-09,1620,1630,1610,1615,393617,-0.0030864197530864335
2016-03-10,1615,1655,1610,1650,1042391,0.021671826625387025
2016-03-11,1650,1665,1635,1650,763097,0.0
2016-03-14,1660,1675,1635,1650,613044,0.0
2016-03-15,1660,1685,1650,1650,813341,0.0
2016-03-16,1655,1665,1635,1635,563770,-0.009090909090909038
2016-03-17,1665,1680,1655,1655,1130425,0.012232415902140747
2016-03-18,1660,1665,1645,1655,440846,0.0
2016-03-21,1660,1670,1640,1655,492102,0.0
2016-03-22,1650,1675,1650,1665,656513,0.0060422960725075026
2016-03-23,1675,1675,1655,1665,375600,0.0
2016-03-24,1670,1675,1640,1650,443574,-0.009009009009009028
2016-03-25,1655,1665,1645,1660,359453,0.0060606060606061
2016-03-28,1660,1675,1645,1655,545423,-0.003012048192771122
2016-03-29,1665,1715,1660,1705,2567475,0.030211480362537735
2016-03-30,1705,1710,1685,1690,778260,-0.008797653958944274
2016-03-31,1695,1740,1685,1710,1194785,0.01183431952662728
2016-04-01,1720,1750,1695,1700,1085404,-0.005847953216374324
2016-04-04,1700,1710,1690,1710,740601,0.00588235294117645
2016-04-05,1720,1720,1700,1705,239253,-0.0029239766081871066
2016-04-06,1705,1705,1695,1695,422748,-0.0058651026392961825
2016-04-07,1695,1705,1665,1680,738835,-0.008849557522123908
